========
|  15219 |  13946 |  32767 |  32767 | b |
|  15220 |  13951 |  32767 |  32767 | b |
|  15219 |  13945 |  32767 |  32767 | b |
|  15220 |  13945 |  32767 |  32767 | b |
|  15221 |  13944 |  32767 |  32767 | b |
|  15222 |  13929 |  32767 |  32767 | b |
|  15221 |  13928 |  32767 |  32767 | b |
|  15223 |  13929 |  32767 |  32767 | b |
|  15223 |  13926 |  32767 |  32767 | b |
|  15223 |  13929 |  32767 |  32767 | b |
|  15222 |  13930 |  32767 |  32767 | b |
|  15224 |  13922 |  32767 |  32767 | b |
|  15226 |  13929 |  32767 |  32767 | b |
|  15227 |  13930 |  32767 |  32767 | b |
|  16880 |  14247 |  32767 |  32767 | ee |
|  16822 |  14202 |  32767 |  32767 | ee |
|  16822 |  14192 |  32767 |  32767 | ee |
|  16823 |  14189 |  32767 |  32767 | ee |
|  16824 |  14181 |  32767 |  32767 | ee |
|  16827 |  14178 |  32767 |  32767 | ee |
|  16823 |  14167 |  32767 |  32767 | ee |
|  16822 |  14162 |  32767 |  32767 | ee |
|  16823 |  14156 |  32767 |  32767 | ee |
|  16821 |  14153 |  32767 |  32767 | ee |
|  16820 |  14147 |  32767 |  32767 | ee |
|  16818 |  14151 |  32767 |  32767 | ee |
|  16815 |  14144 |  32767 |  32767 | ee |
|  16814 |  14144 |  32767 |  32767 | ee |
|  16813 |  14139 |  32767 |  32767 | ee |
|  16812 |  14134 |  32767 |  32767 | ee |
|  16810 |  14134 |  32767 |  32767 | ee |
|  16810 |  14132 |  32767 |  32767 | ee |
|  16807 |  14131 |  32767 |  32767 | ee |
|  16806 |  14130 |  32767 |  32767 | ee |
|  16804 |  14127 |  32767 |  32767 | ee |
|  16799 |  14127 |  32767 |  32767 | ee |
|  16800 |  14116 |  32767 |  32767 | ee |
|  16801 |  14117 |  32767 |  32767 | ee |
|  16804 |  14113 |  32767 |  32767 | ee |
|  16800 |  14108 |  32767 |  32767 | ee |
|  16799 |  14114 |  32767 |  32767 | ee |
|  16799 |  14117 |  32767 |  32767 | ee |
|  16798 |  14110 |  32767 |  32767 | ee |
|  16799 |  14113 |  32767 |  32767 | ee |
|  16797 |  14105 |  32767 |  32767 | ee |
|  16797 |  14110 |  32767 |  32767 | ee |
|  16795 |  14102 |  32767 |  32767 | ee |
|  16794 |  14097 |  32767 |  32767 | ee |
|  16794 |  14093 |  32767 |  32767 | ee |
|  16792 |  14090 |  32767 |  32767 | ee |
|  16793 |  14086 |  32767 |  32767 | ee |
|  16791 |  14082 |  32767 |  32767 | ee |
|  16790 |  14076 |  32767 |  32767 | ee |
|  16789 |  14075 |  32767 |  32767 | ee |
|  16789 |  14079 |  32767 |  32767 | ee |
|  16787 |  14072 |  32767 |  32767 | ee |
|  16787 |  14073 |  32767 |  32767 | ee |
|  16788 |  14071 |  32767 |  32767 | ee |
|  16789 |  14074 |  32767 |  32767 | ee |
|  16787 |  14070 |  32767 |  32767 | ee |
|  16785 |  14068 |  32767 |  32767 | ee |
|  16784 |  14067 |  32767 |  32767 | ee |
|  16784 |  14063 |  32767 |  32767 | ee |
|  16784 |  14067 |  32767 |  32767 | ee |
|  16783 |  14071 |  32767 |  32767 | ee |
|  16844 |  14099 |  32767 |  32767 | ee |
|  16781 |  14063 |  32767 |  32767 | ee |
|  16779 |  14076 |  32767 |  32767 | ee |
|  16778 |  14052 |  32767 |  32767 | ee |
|  16776 |  14049 |  32767 |  32767 | ee |
|  16775 |  14051 |  32767 |  32767 | ee |
|  16777 |  14052 |  32767 |  32767 | ee |
|  16775 |  14054 |  32767 |  32767 | ee |
|  16775 |  14051 |  32767 |  32767 | ee |
|  16775 |  14050 |  32767 |  32767 | ee |
|  16773 |  14049 |  32767 |  32767 | ee |
|  16773 |  14049 |  32767 |  32767 | ee |
|  16771 |  14050 |  32767 |  32767 | ee |
|  16772 |  14046 |  32767 |  32767 | ee |
|  16771 |  14045 |  32767 |  32767 | ee |
|  16771 |  14043 |  32767 |  32767 | ee |
|  16771 |  14042 |  32767 |  32767 | ee |
|  16769 |  14040 |  32767 |  32767 | ee |
|  16768 |  14037 |  32767 |  32767 | ee |
|  16768 |  14037 |  32767 |  32767 | ee |
|  16769 |  14038 |  32767 |  32767 | ee |
|  16767 |  14046 |  32767 |  32767 | ee |
|  16768 |  14037 |  32767 |  32767 | ee |
|  16766 |  14042 |  32767 |  32767 | ee |
|  16766 |  14043 |  32767 |  32767 | ee |
|  16766 |  14042 |  32767 |  32767 | ee |
|  16765 |  14041 |  32767 |  32767 | ee |
|  16764 |  14038 |  32767 |  32767 | ee |
|  16767 |  14040 |  32767 |  32767 | ee |
|  16764 |  14031 |  32767 |  32767 | ee |
|  16764 |  14032 |  32767 |  32767 | ee |
|  16763 |  14030 |  32767 |  32767 | ee |
|  16763 |  14027 |  32767 |  32767 | ee |
|  16762 |  14021 |  32767 |  32767 | ee |
|  16760 |  14020 |  32767 |  32767 | ee |
|  16761 |  14021 |  32767 |  32767 | ee |
|  16761 |  14022 |  32767 |  32767 | ee |
|  16761 |  14022 |  32767 |  32767 | ee |
|  16760 |  14022 |  32767 |  32767 | ee |
|  16761 |  14024 |  32767 |  32767 | ee |
|  16762 |  14022 |  32767 |  32767 | ee |
|  16759 |  14021 |  32767 |  32767 | ee |
|  16760 |  14016 |  32767 |  32767 | ee |
|  16759 |  14021 |  32767 |  32767 | ee |
|  16760 |  14018 |  32767 |  32767 | ee |
|  16759 |  14018 |  32767 |  32767 | ee |
|  16758 |  14016 |  32767 |  32767 | ee |
|  16758 |  14017 |  32767 |  32767 | ee |
|  16757 |  14016 |  32767 |  32767 | ee |
|  16757 |  14014 |  32767 |  32767 | ee |
|  16757 |  14014 |  32767 |  32767 | ee |
|  15153 |  11916 |  32767 |  32767 | g |
|  15094 |  11883 |  32767 |  32767 | g |
|  15095 |  11885 |  32767 |  32767 | g |
|  15093 |  11880 |  32767 |  32767 | g |
|  15089 |  11869 |  32767 |  32767 | g |
|  15096 |  11860 |  32767 |  32767 | g |
|  15079 |  11845 |  32767 |  32767 | g |
|  15075 |  11838 |  32767 |  32767 | g |
|  15075 |  11835 |  32767 |  32767 | g |
|  15073 |  11833 |  32767 |  32767 | g |
|  15072 |  11824 |  32767 |  32767 | g |
|  15070 |  11824 |  32767 |  32767 | g |
|  15070 |  11823 |  32767 |  32767 | g |
|  15068 |  11822 |  32767 |  32767 | g |
|  15067 |  11822 |  32767 |  32767 | g |
|  15069 |  11816 |  32767 |  32767 | g |
|  15070 |  11816 |  32767 |  32767 | g |
|  15068 |  11812 |  32767 |  32767 | g |
|  15065 |  11808 |  32767 |  32767 | g |
|  15065 |  11807 |  32767 |  32767 | g |
|  15064 |  11802 |  32767 |  32767 | g |
|  15062 |  11803 |  32767 |  32767 | g |
|  15062 |  11798 |  32767 |  32767 | g |
|  15062 |  11796 |  32767 |  32767 | g |
|  15062 |  11795 |  32767 |  32767 | g |
|  15060 |  11794 |  32767 |  32767 | g |
|  15060 |  11793 |  32767 |  32767 | g |
|  15057 |  11788 |  32767 |  32767 | g |
|  15057 |  11787 |  32767 |  32767 | g |
|  15056 |  11787 |  32767 |  32767 | g |
|  15056 |  11782 |  32767 |  32767 | g |
|  15054 |  11779 |  32767 |  32767 | g |
|  15055 |  11781 |  32767 |  32767 | g |
|  15053 |  11779 |  32767 |  32767 | g |
|  15051 |  11777 |  32767 |  32767 | g |
|  15050 |  11771 |  32767 |  32767 | g |
|  15050 |  11771 |  32767 |  32767 | g |
|  15051 |  11776 |  32767 |  32767 | g |
|  15049 |  11770 |  32767 |  32767 | g |
|  15050 |  11770 |  32767 |  32767 | g |
|  15049 |  11770 |  32767 |  32767 | g |
|  15047 |  11770 |  32767 |  32767 | g |
|  15046 |  11772 |  32767 |  32767 | g |
|  15046 |  11766 |  32767 |  32767 | g |
|  15045 |  11763 |  32767 |  32767 | g |
|  15044 |  11759 |  32767 |  32767 | g |
|  15043 |  11763 |  32767 |  32767 | g |
|  15043 |  11760 |  32767 |  32767 | g |
|  15046 |  11757 |  32767 |  32767 | g |
|  15044 |  11750 |  32767 |  32767 | g |
|  15042 |  11746 |  32767 |  32767 | g |
|  15039 |  11629 |  32767 |  32767 | g |
|  14984 |  11592 |  32767 |  32767 | g |
|  14983 |  11597 |  32767 |  32767 | g |
|  14984 |  11591 |  32767 |  32767 | g |
|  14985 |  11592 |  32767 |  32767 | g |
|  14985 |  11592 |  32767 |  32767 | g |
|  14985 |  11592 |  32767 |  32767 | g |
|  14983 |  11591 |  32767 |  32767 | g |
|  14983 |  11594 |  32767 |  32767 | g |
|  14983 |  11595 |  32767 |  32767 | g |
|  14982 |  11593 |  32767 |  32767 | g |
|  14983 |  11593 |  32767 |  32767 | g |
|  14982 |  11591 |  32767 |  32767 | g |
|  14983 |  11591 |  32767 |  32767 | g |
|  14981 |  11588 |  32767 |  32767 | g |
|  14983 |  11589 |  32767 |  32767 | g |
|  14981 |  11588 |  32767 |  32767 | g |
|  14982 |  11589 |  32767 |  32767 | g |
|  14983 |  11592 |  32767 |  32767 | g |
|  14982 |  11591 |  32767 |  32767 | g |
|  14982 |  11588 |  32767 |  32767 | g |
|  14981 |  11586 |  32767 |  32767 | g |
|  14980 |  11583 |  32767 |  32767 | g |
|  14981 |  11585 |  32767 |  32767 | g |
|  14979 |  11582 |  32767 |  32767 | g |
|  14980 |  11579 |  32767 |  32767 | g |
|  14980 |  11581 |  32767 |  32767 | g |
|  14980 |  11582 |  32767 |  32767 | g |
|  14981 |  11584 |  32767 |  32767 | g |
|  14980 |  11581 |  32767 |  32767 | g |
|  14979 |  11582 |  32767 |  32767 | g |
|  14980 |  11585 |  32767 |  32767 | g |
|  14980 |  11582 |  32767 |  32767 | g |
|  14979 |  11583 |  32767 |  32767 | g |
|  14979 |  11584 |  32767 |  32767 | g |
|  14979 |  11585 |  32767 |  32767 | g |
|  14979 |  11586 |  32767 |  32767 | g |
|  14978 |  11584 |  32767 |  32767 | g |
|  14978 |  11579 |  32767 |  32767 | g |
|  14981 |  11580 |  32767 |  32767 | g |
|  14981 |  11581 |  32767 |  32767 | g |
|  14978 |  11582 |  32767 |  32767 | g |
|  14978 |  11577 |  32767 |  32767 | g |
|  14978 |  11577 |  32767 |  32767 | g |
|  14978 |  11578 |  32767 |  32767 | g |
|  14976 |  11591 |  32767 |  32767 | g |
|  14979 |  11577 |  32767 |  32767 | g |
|  14979 |  11576 |  32767 |  32767 | g |
|  14980 |  11575 |  32767 |  32767 | g |
|  14978 |  11575 |  32767 |  32767 | g |
|  14978 |  11575 |  32767 |  32767 | g |
|  15748 |  11865 |  32767 |  32767 | g |
|  15711 |  11719 |  32767 |  32767 | g |
|  15687 |  11720 |  32767 |  32767 | g |
|  15653 |  11718 |  32767 |  32767 | g |
|  15644 |  11705 |  32767 |  32767 | g |
|  15648 |  11699 |  32767 |  32767 | g |
|  15646 |  11698 |  32767 |  32767 | g |
|  15639 |  11715 |  32767 |  32767 | g |
|  15640 |  11700 |  32767 |  32767 | g |
|  15639 |  11705 |  32767 |  32767 | g |
|  15642 |  11704 |  32767 |  32767 | g |
|  15640 |  11698 |  32767 |  32767 | g |
|  15637 |  11690 |  32767 |  32767 | g |
|  15636 |  11688 |  32767 |  32767 | g |
|  15636 |  11684 |  32767 |  32767 | g |
|  15635 |  11683 |  32767 |  32767 | g |
|  15633 |  11688 |  32767 |  32767 | g |
|  15631 |  11682 |  32767 |  32767 | g |
|  15630 |  11682 |  32767 |  32767 | g |
|  15631 |  11680 |  32767 |  32767 | g |
|  15629 |  11678 |  32767 |  32767 | g |
|  15632 |  11677 |  32767 |  32767 | g |
|  15630 |  11676 |  32767 |  32767 | g |
|  15630 |  11676 |  32767 |  32767 | g |
|  15629 |  11675 |  32767 |  32767 | g |
|  15629 |  11672 |  32767 |  32767 | g |
|  15627 |  11669 |  32767 |  32767 | g |
|  15626 |  11669 |  32767 |  32767 | g |
|  15625 |  11667 |  32767 |  32767 | g |
|  15625 |  11663 |  32767 |  32767 | g |
|  15625 |  11662 |  32767 |  32767 | g |
|  15626 |  11655 |  32767 |  32767 | g |
|  15625 |  11653 |  32767 |  32767 | g |
|  15625 |  11651 |  32767 |  32767 | g |
|  15624 |  11645 |  32767 |  32767 | g |
|  15623 |  11645 |  32767 |  32767 | g |
|  15622 |  11648 |  32767 |  32767 | g |
|  15623 |  11647 |  32767 |  32767 | g |
|  15621 |  11645 |  32767 |  32767 | g |
|  15621 |  11634 |  32767 |  32767 | g |
|  15617 |  11634 |  32767 |  32767 | g |
|  15619 |  11631 |  32767 |  32767 | g |
|  15618 |  11637 |  32767 |  32767 | g |
|  15618 |  11633 |  32767 |  32767 | g |
|  15615 |  11635 |  32767 |  32767 | g |
|  15613 |  11629 |  32767 |  32767 | g |
|  15612 |  11623 |  32767 |  32767 | g |
|  15614 |  11622 |  32767 |  32767 | g |
|  15612 |  11618 |  32767 |  32767 | g |
|  15612 |  11618 |  32767 |  32767 | g |
|  15610 |  11620 |  32767 |  32767 | g |
|  15640 |  11594 |  32767 |  32767 | g |
|  15556 |  11557 |  32767 |  32767 | g |
|  15547 |  11550 |  32767 |  32767 | g |
|  15550 |  11547 |  32767 |  32767 | g |
|  15554 |  11538 |  32767 |  32767 | g |
|  15553 |  11532 |  32767 |  32767 | g |
|  15558 |  11536 |  32767 |  32767 | g |
|  15595 |  11541 |  32767 |  32767 | g |
|  15589 |  11532 |  32767 |  32767 | g |
|  15585 |  11535 |  32767 |  32767 | g |
|  15583 |  11535 |  32767 |  32767 | g |
|  15582 |  11530 |  32767 |  32767 | g |
|  15582 |  11533 |  32767 |  32767 | g |
|  15581 |  11530 |  32767 |  32767 | g |
|  15580 |  11529 |  32767 |  32767 | g |
|  15581 |  11529 |  32767 |  32767 | g |
|  15579 |  11527 |  32767 |  32767 | g |
|  15580 |  11525 |  32767 |  32767 | g |
|  15580 |  11524 |  32767 |  32767 | g |
|  15578 |  11523 |  32767 |  32767 | g |
|  15578 |  11521 |  32767 |  32767 | g |
|  15577 |  11519 |  32767 |  32767 | g |
|  15578 |  11516 |  32767 |  32767 | g |
|  15578 |  11519 |  32767 |  32767 | g |
|  15578 |  11516 |  32767 |  32767 | g |
|  15576 |  11513 |  32767 |  32767 | g |
|  15576 |  11517 |  32767 |  32767 | g |
|  15577 |  11516 |  32767 |  32767 | g |
|  15577 |  11515 |  32767 |  32767 | g |
|  15576 |  11516 |  32767 |  32767 | g |
|  15577 |  11514 |  32767 |  32767 | g |
|  15577 |  11513 |  32767 |  32767 | g |
|  15577 |  11517 |  32767 |  32767 | g |
|  15575 |  11512 |  32767 |  32767 | g |
|  15576 |  11511 |  32767 |  32767 | g |
|  15575 |  11513 |  32767 |  32767 | g |
|  15575 |  11513 |  32767 |  32767 | g |
|  15574 |  11511 |  32767 |  32767 | g |
|  15576 |  11510 |  32767 |  32767 | g |
|  15575 |  11510 |  32767 |  32767 | g |
|  15579 |  11511 |  32767 |  32767 | g |
|  15573 |  11506 |  32767 |  32767 | g |
|  15574 |  11508 |  32767 |  32767 | g |
|  15573 |  11507 |  32767 |  32767 | g |
|  15574 |  11506 |  32767 |  32767 | g |
|  15573 |  11505 |  32767 |  32767 | g |
|  15574 |  11505 |  32767 |  32767 | g |
|  15574 |  11506 |  32767 |  32767 | g |
|  15573 |  11505 |  32767 |  32767 | g |
|  15574 |  11505 |  32767 |  32767 | g |
|  15574 |  11505 |  32767 |  32767 | g |
